https://w3id.org/arm/core/ontology/0.1/cites,http://id.loc.gov/ontologies/bibframe/relatedTo,[21],"[2, 21]",1.0,1.0,"21 subClusterOf 2, 2 subClusterOf 21"
http://dati.beniculturali.it/cis/CulturalEntity,https://w3id.org/arco/ontology/movable-property/Herbarium,"[0, 1, 2, 66, 3, 4, 70, 9, 75, 77, 78, 80, 84, 23, 25, 26, 27, 93, 30, 31, 95, 35, 37, 38, 41, 42, 54, 60, 63]",[3],1.0,1.0,"77 subClusterOf 3, 26 subClusterOf 3, 3 subClusterOf 30, 3 subClusterOf 70, 1 subClusterOf 3, 84 subClusterOf 3, 63 subClusterOf 3, 3 subClusterOf 27, 3 subClusterOf 26, 3 subClusterOf 25, 93 subClusterOf 3, 3 subClusterOf 23, 3 subClusterOf 66, 54 subClusterOf 3, 3 subClusterOf 41, 3 subClusterOf 84, 3 subClusterOf 80, 3 subClusterOf 9, 66 subClusterOf 3, 70 subClusterOf 3, 3 subClusterOf 2, 3 subClusterOf 4, 3 subClusterOf 1, 3 subClusterOf 0, 78 subClusterOf 3, 3 subClusterOf 38, 3 subClusterOf 37, 35 subClusterOf 3, 3 subClusterOf 35, 3 subClusterOf 78, 95 subClusterOf 3, 3 subClusterOf 77, 4 subClusterOf 3, 3 subClusterOf 75, 3 subClusterOf 31, 3 subClusterOf 95, 3 subClusterOf 93, 25 subClusterOf 3, 80 subClusterOf 3, 37 subClusterOf 3, 41 subClusterOf 3, 2 subClusterOf 3, 3 subClusterOf 42, 3 subClusterOf 63, 3 subClusterOf 60, 75 subClusterOf 3, 38 subClusterOf 3, 31 subClusterOf 3, 60 subClusterOf 3, 30 subClusterOf 3, 0 subClusterOf 3, 3 subClusterOf 54"
http://www.cidoc-crm.org/cidoc-crm/E65_Creation,http://iflastandards.info/ns/fr/frbr/frbroo/F28_Expression_Creation,[63],"[86, 63]",1.0,1.0,"86 subClusterOf 63, 63 subClusterOf 86"
http://iflastandards.info/ns/fr/frbr/pressoo/Z10_Sequencing_Pattern,http://www.cidoc-crm.org/cidoc-crm/E55_Type,[72],"[96, 2, 19, 68, 53, 22, 39, 71, 72, 46, 63]",1.0,1.0,"72 subClusterOf 46, 72 subClusterOf 2, 63 subClusterOf 72, 72 subClusterOf 53, 72 subClusterOf 22, 71 subClusterOf 72, 72 subClusterOf 71, 72 subClusterOf 96, 2 subClusterOf 72, 72 subClusterOf 63, 46 subClusterOf 72, 19 subClusterOf 72, 53 subClusterOf 72, 72 subClusterOf 39, 22 subClusterOf 72, 96 subClusterOf 72, 72 subClusterOf 19"
http://iflastandards.info/ns/fr/frbr/frbroo/F13_Identifier,http://www.cidoc-crm.org/cidoc-crm/E42_Identifier,"[84, 39]",[39],1.0,1.0,84 subClusterOf 39
http://www.cidoc-crm.org/cidoc-crm/E12_Production,http://iflastandards.info/ns/fr/frbr/frbroo/F32_Carrier_Production_Event,"[96, 53]","[53, 71]",1.0,1.0,"96 subClusterOf 53, 53 subClusterOf 71, 71 subClusterOf 53, 71 subClusterOf 96, 53 subClusterOf 96, 96 subClusterOf 71"
http://iflastandards.info/ns/fr/frbr/pressoo/Z14_Storage_Unit_Creation,http://iflastandards.info/ns/fr/frbr/frbroo/F28_Expression_Creation,[63],"[86, 63]",1.0,1.0,"86 subClusterOf 63, 63 subClusterOf 86"
https://w3id.org/arco/ontology/context-description/hasScale,http://id.loc.gov/ontologies/bibframe/scale,[0],[0],1.0,1.0,
http://iflastandards.info/ns/fr/frbr/frbroo/F40_Identifier_Assignment,http://www.cidoc-crm.org/cidoc-crm/E15_Identifier_Assignment,"[39, 72]","[53, 39]",1.0,1.0,"53 subClusterOf 39, 72 subClusterOf 53, 39 subClusterOf 53, 53 subClusterOf 72, 72 subClusterOf 39"
https://w3id.org/arco/ontology/arco/CulturalProperty,http://dati.beniculturali.it/cis/CulturalEntity,"[0, 1, 3, 35, 4, 38, 70, 9, 41, 42, 11, 45, 77, 82, 22, 25, 60, 93, 30, 31, 95]","[0, 1, 2, 66, 3, 4, 70, 9, 75, 77, 78, 80, 84, 23, 25, 26, 27, 93, 30, 31, 95, 35, 37, 38, 41, 42, 54, 60, 63]",1.0,1.0,"77 subClusterOf 3, 77 subClusterOf 4, 41 subClusterOf 77, 41 subClusterOf 75, 77 subClusterOf 0, 77 subClusterOf 1, 77 subClusterOf 2, 35 subClusterOf 93, 41 subClusterOf 70, 35 subClusterOf 95, 77 subClusterOf 9, 38 subClusterOf 93, 38 subClusterOf 95, 41 subClusterOf 66, 41 subClusterOf 63, 41 subClusterOf 60, 77 subClusterOf 27, 80 subClusterOf 11, 77 subClusterOf 25, 77 subClusterOf 26, 77 subClusterOf 23, 77 subClusterOf 22, 82 subClusterOf 0, 22 subClusterOf 9, 22 subClusterOf 0, 22 subClusterOf 2, 22 subClusterOf 1, 82 subClusterOf 1, 22 subClusterOf 4, 82 subClusterOf 2, 22 subClusterOf 3, 82 subClusterOf 4, 41 subClusterOf 95, 41 subClusterOf 93, 35 subClusterOf 70, 35 subClusterOf 75, 38 subClusterOf 70, 35 subClusterOf 78, 35 subClusterOf 77, 38 subClusterOf 75, 38 subClusterOf 78, 23 subClusterOf 82, 38 subClusterOf 77, 26 subClusterOf 82, 35 subClusterOf 82, 41 subClusterOf 82, 35 subClusterOf 80, 41 subClusterOf 80, 38 subClusterOf 80, 35 subClusterOf 84, 38 subClusterOf 82, 38 subClusterOf 84, 11 subClusterOf 93, 23 subClusterOf 95, 11 subClusterOf 95, 23 subClusterOf 93, 26 subClusterOf 95, 26 subClusterOf 93, 41 subClusterOf 35, 95 subClusterOf 25, 95 subClusterOf 26, 95 subClusterOf 23, 1 subClusterOf 9, 80 subClusterOf 45, 41 subClusterOf 31, 95 subClusterOf 22, 41 subClusterOf 30, 1 subClusterOf 2, 1 subClusterOf 3, 1 subClusterOf 0, 1 subClusterOf 4, 80 subClusterOf 41, 84 subClusterOf 3, 77 subClusterOf 54, 84 subClusterOf 4, 54 subClusterOf 9, 38 subClusterOf 54, 35 subClusterOf 54, 11 subClusterOf 84, 23 subClusterOf 60, 84 subClusterOf 9, 26 subClusterOf 60, 54 subClusterOf 0, 54 subClusterOf 1, 54 subClusterOf 4, 84 subClusterOf 0, 84 subClusterOf 1, 41 subClusterOf 37, 95 subClusterOf 27, 54 subClusterOf 3, 41 subClusterOf 38, 11 subClusterOf 80, 41 subClusterOf 25, 41 subClusterOf 22, 41 subClusterOf 23, 95 subClusterOf 11, 35 subClusterOf 60, 11 subClusterOf 78, 26 subClusterOf 77, 35 subClusterOf 63, 23 subClusterOf 77, 38 subClusterOf 60, 38 subClusterOf 63, 11 subClusterOf 70, 77 subClusterOf 66, 35 subClusterOf 66, 77 subClusterOf 63, 38 subClusterOf 66, 11 subClusterOf 75, 23 subClusterOf 70, 26 subClusterOf 70, 11 subClusterOf 77, 77 subClusterOf 60, 41 subClusterOf 26, 41 subClusterOf 27, 80 subClusterOf 25, 95 subClusterOf 45, 41 subClusterOf 54, 95 subClusterOf 41, 95 subClusterOf 42, 77 subClusterOf 38, 26 subClusterOf 42, 26 subClusterOf 41, 35 subClusterOf 31, 80 subClusterOf 22, 35 subClusterOf 30, 77 subClusterOf 37, 77 subClusterOf 35, 23 subClusterOf 45, 26 subClusterOf 45, 38 subClusterOf 30, 23 subClusterOf 42, 11 subClusterOf 60, 77 subClusterOf 30, 38 subClusterOf 31, 23 subClusterOf 41, 77 subClusterOf 31, 11 subClusterOf 63, 35 subClusterOf 38, 35 subClusterOf 37, 38 subClusterOf 35, 11 subClusterOf 66, 80 subClusterOf 0, 38 subClusterOf 37, 80 subClusterOf 1, 80 subClusterOf 3, 80 subClusterOf 4, 95 subClusterOf 37, 80 subClusterOf 35, 95 subClusterOf 35, 41 subClusterOf 45, 41 subClusterOf 42, 95 subClusterOf 30, 80 subClusterOf 38, 95 subClusterOf 31, 35 subClusterOf 42, 35 subClusterOf 41, 77 subClusterOf 45, 80 subClusterOf 31, 38 subClusterOf 41, 35 subClusterOf 45, 31 subClusterOf 0, 77 subClusterOf 41, 38 subClusterOf 42, 38 subClusterOf 45, 31 subClusterOf 2, 31 subClusterOf 1, 31 subClusterOf 4, 11 subClusterOf 54, 31 subClusterOf 3, 31 subClusterOf 9, 95 subClusterOf 38, 95 subClusterOf 66, 95 subClusterOf 63, 4 subClusterOf 42, 4 subClusterOf 41, 80 subClusterOf 82, 38 subClusterOf 9, 95 subClusterOf 60, 1 subClusterOf 45, 4 subClusterOf 45, 38 subClusterOf 4, 1 subClusterOf 54, 77 subClusterOf 95, 77 subClusterOf 93, 95 subClusterOf 54, 80 subClusterOf 95, 80 subClusterOf 93, 4 subClusterOf 54, 1 subClusterOf 63, 4 subClusterOf 60, 1 subClusterOf 60, 4 subClusterOf 63, 95 subClusterOf 84, 4 subClusterOf 66, 80 subClusterOf 60, 95 subClusterOf 82, 1 subClusterOf 66, 95 subClusterOf 80, 1 subClusterOf 75, 77 subClusterOf 75, 1 subClusterOf 70, 4 subClusterOf 70, 77 subClusterOf 70, 45 subClusterOf 2, 45 subClusterOf 3, 45 subClusterOf 0, 95 subClusterOf 78, 75 subClusterOf 0, 45 subClusterOf 1, 75 subClusterOf 1, 95 subClusterOf 77, 75 subClusterOf 3, 45 subClusterOf 4, 75 subClusterOf 4, 95 subClusterOf 75, 4 subClusterOf 75, 4 subClusterOf 77, 95 subClusterOf 70, 80 subClusterOf 70, 45 subClusterOf 9, 1 subClusterOf 77, 75 subClusterOf 9, 4 subClusterOf 78, 4 subClusterOf 80, 1 subClusterOf 80, 4 subClusterOf 82, 4 subClusterOf 84, 1 subClusterOf 82, 77 subClusterOf 82, 77 subClusterOf 80, 3 subClusterOf 30, 0 subClusterOf 37, 0 subClusterOf 35, 25 subClusterOf 11, 0 subClusterOf 38, 1 subClusterOf 95, 9 subClusterOf 25, 9 subClusterOf 23, 9 subClusterOf 22, 4 subClusterOf 93, 1 subClusterOf 93, 4 subClusterOf 95, 9 subClusterOf 27, 9 subClusterOf 26, 3 subClusterOf 27, 3 subClusterOf 26, 3 subClusterOf 25, 3 subClusterOf 23, 3 subClusterOf 22, 0 subClusterOf 41, 0 subClusterOf 42, 0 subClusterOf 25, 3 subClusterOf 41, 0 subClusterOf 26, 0 subClusterOf 23, 66 subClusterOf 9, 0 subClusterOf 27, 66 subClusterOf 0, 66 subClusterOf 1, 95 subClusterOf 93, 66 subClusterOf 3, 66 subClusterOf 4, 9 subClusterOf 35, 9 subClusterOf 38, 9 subClusterOf 37, 3 subClusterOf 38, 3 subClusterOf 37, 3 subClusterOf 35, 9 subClusterOf 31, 0 subClusterOf 30, 9 subClusterOf 30, 0 subClusterOf 31, 3 subClusterOf 31, 22 subClusterOf 38, 25 subClusterOf 31, 37 subClusterOf 11, 25 subClusterOf 35, 22 subClusterOf 35, 25 subClusterOf 38, 22 subClusterOf 37, 25 subClusterOf 37, 31 subClusterOf 11, 22 subClusterOf 30, 22 subClusterOf 31, 0 subClusterOf 22, 25 subClusterOf 30, 22 subClusterOf 27, 37 subClusterOf 25, 25 subClusterOf 23, 25 subClusterOf 22, 22 subClusterOf 23, 37 subClusterOf 22, 22 subClusterOf 25, 25 subClusterOf 27, 22 subClusterOf 26, 25 subClusterOf 26, 31 subClusterOf 25, 31 subClusterOf 26, 31 subClusterOf 27, 31 subClusterOf 22, 31 subClusterOf 23, 0 subClusterOf 11, 3 subClusterOf 11, 25 subClusterOf 54, 0 subClusterOf 78, 60 subClusterOf 95, 60 subClusterOf 93, 75 subClusterOf 77, 66 subClusterOf 95, 66 subClusterOf 93, 75 subClusterOf 70, 93 subClusterOf 35, 0 subClusterOf 80, 93 subClusterOf 38, 93 subClusterOf 37, 0 subClusterOf 84, 0 subClusterOf 82, 93 subClusterOf 31, 25 subClusterOf 42, 25 subClusterOf 45, 60 subClusterOf 84, 60 subClusterOf 82, 60 subClusterOf 80, 66 subClusterOf 82, 70 subClusterOf 4, 70 subClusterOf 3, 75 subClusterOf 82, 70 subClusterOf 2, 70 subClusterOf 1, 70 subClusterOf 0, 93 subClusterOf 45, 70 subClusterOf 9, 0 subClusterOf 70, 84 subClusterOf 42, 84 subClusterOf 41, 0 subClusterOf 77, 93 subClusterOf 41, 25 subClusterOf 41, 0 subClusterOf 75, 84 subClusterOf 45, 25 subClusterOf 75, 25 subClusterOf 78, 75 subClusterOf 95, 84 subClusterOf 38, 25 subClusterOf 77, 75 subClusterOf 93, 11 subClusterOf 9, 11 subClusterOf 4, 11 subClusterOf 3, 25 subClusterOf 70, 84 subClusterOf 31, 0 subClusterOf 60, 84 subClusterOf 30, 11 subClusterOf 0, 0 subClusterOf 66, 0 subClusterOf 63, 84 subClusterOf 35, 11 subClusterOf 2, 11 subClusterOf 1, 0 subClusterOf 45, 25 subClusterOf 66, 93 subClusterOf 23, 93 subClusterOf 22, 93 subClusterOf 27, 93 subClusterOf 26, 93 subClusterOf 25, 84 subClusterOf 22, 0 subClusterOf 54, 84 subClusterOf 25, 25 subClusterOf 60, 25 subClusterOf 63, 84 subClusterOf 11, 25 subClusterOf 93, 25 subClusterOf 95, 4 subClusterOf 2, 4 subClusterOf 1, 4 subClusterOf 0, 4 subClusterOf 11, 4 subClusterOf 9, 25 subClusterOf 80, 25 subClusterOf 82, 4 subClusterOf 3, 25 subClusterOf 84, 4 subClusterOf 27, 4 subClusterOf 22, 4 subClusterOf 23, 4 subClusterOf 26, 4 subClusterOf 25, 4 subClusterOf 38, 4 subClusterOf 31, 4 subClusterOf 30, 4 subClusterOf 35, 4 subClusterOf 37, 38 subClusterOf 2, 38 subClusterOf 3, 38 subClusterOf 0, 38 subClusterOf 1, 0 subClusterOf 95, 0 subClusterOf 93, 66 subClusterOf 11, 23 subClusterOf 25, 60 subClusterOf 11, 23 subClusterOf 22, 38 subClusterOf 11, 42 subClusterOf 41, 3 subClusterOf 9, 23 subClusterOf 38, 23 subClusterOf 35, 3 subClusterOf 2, 3 subClusterOf 4, 23 subClusterOf 31, 3 subClusterOf 1, 3 subClusterOf 0, 23 subClusterOf 30, 38 subClusterOf 23, 38 subClusterOf 22, 38 subClusterOf 25, 38 subClusterOf 27, 38 subClusterOf 26, 42 subClusterOf 54, 60 subClusterOf 31, 60 subClusterOf 30, 2 subClusterOf 0, 42 subClusterOf 26, 75 subClusterOf 11, 42 subClusterOf 25, 60 subClusterOf 38, 60 subClusterOf 37, 60 subClusterOf 35, 66 subClusterOf 31, 66 subClusterOf 30, 66 subClusterOf 35, 2 subClusterOf 9, 66 subClusterOf 38, 42 subClusterOf 23, 42 subClusterOf 22, 2 subClusterOf 1, 2 subClusterOf 3, 93 subClusterOf 95, 2 subClusterOf 4, 42 subClusterOf 38, 42 subClusterOf 37, 75 subClusterOf 22, 60 subClusterOf 27, 60 subClusterOf 26, 60 subClusterOf 25, 66 subClusterOf 22, 60 subClusterOf 23, 23 subClusterOf 11, 60 subClusterOf 22, 66 subClusterOf 25, 75 subClusterOf 25, 75 subClusterOf 31, 75 subClusterOf 30, 75 subClusterOf 35, 60 subClusterOf 54, 42 subClusterOf 82, 42 subClusterOf 80, 84 subClusterOf 95, 63 subClusterOf 3, 63 subClusterOf 0, 84 subClusterOf 93, 63 subClusterOf 1, 75 subClusterOf 38, 93 subClusterOf 70, 63 subClusterOf 4, 93 subClusterOf 75, 63 subClusterOf 9, 75 subClusterOf 42, 60 subClusterOf 42, 75 subClusterOf 41, 60 subClusterOf 41, 75 subClusterOf 45, 60 subClusterOf 45, 66 subClusterOf 42, 66 subClusterOf 41, 66 subClusterOf 45, 93 subClusterOf 82, 93 subClusterOf 80, 42 subClusterOf 95, 60 subClusterOf 75, 60 subClusterOf 70, 66 subClusterOf 70, 66 subClusterOf 77, 60 subClusterOf 78, 60 subClusterOf 77, 42 subClusterOf 60, 93 subClusterOf 54, 84 subClusterOf 70, 84 subClusterOf 77, 42 subClusterOf 66, 60 subClusterOf 63, 66 subClusterOf 60, 75 subClusterOf 60, 60 subClusterOf 66, 42 subClusterOf 70, 93 subClusterOf 66, 84 subClusterOf 60, 93 subClusterOf 60, 42 subClusterOf 75, 93 subClusterOf 63, 2 subClusterOf 11, 23 subClusterOf 9, 23 subClusterOf 1, 23 subClusterOf 0, 23 subClusterOf 4, 2 subClusterOf 41, 2 subClusterOf 42, 2 subClusterOf 38, 27 subClusterOf 22, 27 subClusterOf 25, 2 subClusterOf 35, 2 subClusterOf 30, 2 subClusterOf 31, 0 subClusterOf 9, 2 subClusterOf 25, 27 subClusterOf 35, 27 subClusterOf 30, 2 subClusterOf 22, 27 subClusterOf 31, 0 subClusterOf 1, 0 subClusterOf 2, 0 subClusterOf 3, 27 subClusterOf 38, 0 subClusterOf 4, 30 subClusterOf 26, 30 subClusterOf 27, 82 subClusterOf 66, 70 subClusterOf 80, 82 subClusterOf 63, 70 subClusterOf 82, 82 subClusterOf 60, 70 subClusterOf 84, 30 subClusterOf 25, 30 subClusterOf 22, 30 subClusterOf 23, 70 subClusterOf 78, 70 subClusterOf 77, 82 subClusterOf 75, 42 subClusterOf 11, 82 subClusterOf 70, 30 subClusterOf 11, 70 subClusterOf 75, 82 subClusterOf 80, 82 subClusterOf 95, 70 subClusterOf 93, 70 subClusterOf 95, 70 subClusterOf 45, 82 subClusterOf 26, 82 subClusterOf 25, 82 subClusterOf 23, 70 subClusterOf 41, 70 subClusterOf 42, 82 subClusterOf 38, 82 subClusterOf 37, 70 subClusterOf 35, 70 subClusterOf 38, 82 subClusterOf 35, 70 subClusterOf 37, 70 subClusterOf 30, 70 subClusterOf 31, 70 subClusterOf 66, 82 subClusterOf 42, 82 subClusterOf 41, 37 subClusterOf 9, 70 subClusterOf 60, 37 subClusterOf 3, 70 subClusterOf 63, 37 subClusterOf 4, 37 subClusterOf 0, 37 subClusterOf 1, 60 subClusterOf 9, 30 subClusterOf 9, 60 subClusterOf 2, 60 subClusterOf 1, 60 subClusterOf 4, 60 subClusterOf 3, 30 subClusterOf 4, 82 subClusterOf 54, 30 subClusterOf 3, 30 subClusterOf 2, 60 subClusterOf 0, 30 subClusterOf 1, 30 subClusterOf 0, 70 subClusterOf 54, 70 subClusterOf 23, 70 subClusterOf 22, 70 subClusterOf 25, 70 subClusterOf 27, 70 subClusterOf 26, 70 subClusterOf 11, 78 subClusterOf 70, 37 subClusterOf 35, 63 subClusterOf 93, 3 subClusterOf 70, 37 subClusterOf 31, 35 subClusterOf 0, 37 subClusterOf 30, 31 subClusterOf 37, 63 subClusterOf 95, 31 subClusterOf 38, 37 subClusterOf 38, 31 subClusterOf 35, 9 subClusterOf 66, 31 subClusterOf 30, 78 subClusterOf 77, 9 subClusterOf 60, 22 subClusterOf 54, 3 subClusterOf 66, 9 subClusterOf 63, 3 subClusterOf 84, 37 subClusterOf 45, 3 subClusterOf 82, 63 subClusterOf 82, 3 subClusterOf 80, 37 subClusterOf 42, 37 subClusterOf 41, 35 subClusterOf 9, 95 subClusterOf 0, 95 subClusterOf 1, 31 subClusterOf 45, 95 subClusterOf 2, 54 subClusterOf 93, 31 subClusterOf 41, 31 subClusterOf 42, 54 subClusterOf 95, 35 subClusterOf 1, 22 subClusterOf 41, 35 subClusterOf 2, 22 subClusterOf 42, 35 subClusterOf 3, 9 subClusterOf 70, 95 subClusterOf 9, 35 subClusterOf 4, 3 subClusterOf 78, 95 subClusterOf 3, 3 subClusterOf 77, 95 subClusterOf 4, 9 subClusterOf 75, 3 subClusterOf 75, 78 subClusterOf 93, 22 subClusterOf 78, 78 subClusterOf 95, 31 subClusterOf 54, 41 subClusterOf 4, 41 subClusterOf 9, 22 subClusterOf 75, 22 subClusterOf 77, 41 subClusterOf 3, 3 subClusterOf 45, 22 subClusterOf 70, 9 subClusterOf 42, 41 subClusterOf 2, 41 subClusterOf 1, 9 subClusterOf 41, 41 subClusterOf 0, 3 subClusterOf 42, 3 subClusterOf 63, 3 subClusterOf 60, 31 subClusterOf 66, 31 subClusterOf 63, 22 subClusterOf 63, 37 subClusterOf 60, 22 subClusterOf 66, 31 subClusterOf 60, 9 subClusterOf 54, 22 subClusterOf 60, 3 subClusterOf 54, 37 subClusterOf 77, 42 subClusterOf 2, 42 subClusterOf 1, 42 subClusterOf 4, 42 subClusterOf 0, 31 subClusterOf 77, 31 subClusterOf 78, 31 subClusterOf 75, 31 subClusterOf 70, 37 subClusterOf 70, 22 subClusterOf 93, 22 subClusterOf 95, 1 subClusterOf 11, 22 subClusterOf 80, 31 subClusterOf 84, 31 subClusterOf 80, 37 subClusterOf 82, 31 subClusterOf 82, 22 subClusterOf 84, 3 subClusterOf 95, 3 subClusterOf 93, 1 subClusterOf 26, 1 subClusterOf 27, 1 subClusterOf 22, 1 subClusterOf 23, 27 subClusterOf 0, 1 subClusterOf 25, 27 subClusterOf 1, 1 subClusterOf 30, 1 subClusterOf 31, 31 subClusterOf 95, 37 subClusterOf 95, 9 subClusterOf 82, 37 subClusterOf 93, 9 subClusterOf 80, 31 subClusterOf 93, 9 subClusterOf 84, 1 subClusterOf 37, 1 subClusterOf 38, 1 subClusterOf 35, 1 subClusterOf 41, 1 subClusterOf 42, 27 subClusterOf 4, 9 subClusterOf 93, 9 subClusterOf 95, 26 subClusterOf 3, 26 subClusterOf 4, 26 subClusterOf 9, 26 subClusterOf 22, 63 subClusterOf 11, 27 subClusterOf 82, 54 subClusterOf 25, 26 subClusterOf 25, 35 subClusterOf 11, 54 subClusterOf 22, 11 subClusterOf 41, 30 subClusterOf 60, 11 subClusterOf 42, 45 subClusterOf 41, 45 subClusterOf 42, 30 subClusterOf 63, 30 subClusterOf 66, 26 subClusterOf 38, 11 subClusterOf 35, 26 subClusterOf 31, 11 subClusterOf 37, 26 subClusterOf 30, 2 subClusterOf 95, 11 subClusterOf 38, 2 subClusterOf 93, 26 subClusterOf 35, 35 subClusterOf 23, 35 subClusterOf 22, 54 subClusterOf 11, 11 subClusterOf 30, 35 subClusterOf 27, 11 subClusterOf 31, 27 subClusterOf 95, 35 subClusterOf 26, 35 subClusterOf 25, 30 subClusterOf 54, 45 subClusterOf 54, 45 subClusterOf 27, 45 subClusterOf 26, 45 subClusterOf 23, 45 subClusterOf 25, 11 subClusterOf 23, 11 subClusterOf 25, 63 subClusterOf 35, 11 subClusterOf 26, 11 subClusterOf 27, 63 subClusterOf 30, 63 subClusterOf 31, 54 subClusterOf 42, 54 subClusterOf 45, 63 subClusterOf 38, 54 subClusterOf 41, 30 subClusterOf 42, 78 subClusterOf 11, 30 subClusterOf 41, 30 subClusterOf 45, 9 subClusterOf 1, 45 subClusterOf 38, 9 subClusterOf 0, 45 subClusterOf 37, 30 subClusterOf 37, 30 subClusterOf 38, 9 subClusterOf 2, 9 subClusterOf 4, 45 subClusterOf 35, 26 subClusterOf 11, 63 subClusterOf 22, 63 subClusterOf 25, 54 subClusterOf 35, 54 subClusterOf 38, 54 subClusterOf 31, 54 subClusterOf 30, 45 subClusterOf 30, 78 subClusterOf 22, 30 subClusterOf 31, 45 subClusterOf 31, 78 subClusterOf 25, 30 subClusterOf 35, 26 subClusterOf 0, 26 subClusterOf 1, 78 subClusterOf 30, 78 subClusterOf 31, 2 subClusterOf 60, 27 subClusterOf 41, 54 subClusterOf 60, 93 subClusterOf 0, 27 subClusterOf 42, 93 subClusterOf 1, 45 subClusterOf 84, 93 subClusterOf 2, 93 subClusterOf 3, 78 subClusterOf 35, 93 subClusterOf 4, 78 subClusterOf 38, 45 subClusterOf 80, 78 subClusterOf 41, 78 subClusterOf 42, 63 subClusterOf 45, 63 subClusterOf 41, 63 subClusterOf 42, 78 subClusterOf 4, 78 subClusterOf 1, 2 subClusterOf 45, 30 subClusterOf 93, 78 subClusterOf 0, 78 subClusterOf 3, 78 subClusterOf 45, 45 subClusterOf 95, 30 subClusterOf 95, 78 subClusterOf 9, 45 subClusterOf 93, 63 subClusterOf 70, 45 subClusterOf 66, 25 subClusterOf 9, 63 subClusterOf 77, 27 subClusterOf 60, 25 subClusterOf 4, 2 subClusterOf 82, 25 subClusterOf 3, 25 subClusterOf 2, 30 subClusterOf 82, 30 subClusterOf 80, 2 subClusterOf 77, 45 subClusterOf 63, 30 subClusterOf 84, 45 subClusterOf 60, 78 subClusterOf 60, 63 subClusterOf 60, 45 subClusterOf 78, 45 subClusterOf 77, 27 subClusterOf 70, 2 subClusterOf 70, 25 subClusterOf 1, 25 subClusterOf 0, 54 subClusterOf 77, 30 subClusterOf 70, 30 subClusterOf 75, 54 subClusterOf 70, 45 subClusterOf 75, 45 subClusterOf 70, 30 subClusterOf 77, 30 subClusterOf 78"
https://d-nb.info/standards/elementset/gnd#precedingWork,http://rdaregistry.info/Elements/u/P60261,[74],"[4, 74]",1.0,1.0,"74 subClusterOf 4, 4 subClusterOf 74"
https://d-nb.info/standards/elementset/gnd#succeedingWork,http://rdaregistry.info/Elements/u/P60278,[74],"[4, 74]",1.0,1.0,"74 subClusterOf 4, 4 subClusterOf 74"
http://purl.org/vocab/frbr/core#Expression,http://www.europeana.eu/schemas/edm/InformationResource,"[24, 43, 93, 46]",[46],1.0,1.0,"93 subClusterOf 46, 43 subClusterOf 46, 24 subClusterOf 46, 46 subClusterOf 93, 46 subClusterOf 24, 46 subClusterOf 43"
